Date,High,Low,Close,DayNumber
2014-02-10T00:00:00,100.55,99.11,100.06,0
2014-02-11T00:00:00,100.6,99.6,99.94,1
2014-02-12T00:00:00,101.38,100.04,100.37,2
2014-02-13T00:00:00,100.66,99.4,100.35,3
2014-02-14T00:00:00,100.47,99.43,100.3,4
2014-02-18T00:00:00,103.25,100.23,102.43,1
2014-02-19T00:00:00,103.8,102.4,103.31,2
2014-02-20T00:00:00,103.5,102.75,102.92,3
2014-02-21T00:00:00,102.92,101.69,102.2,4
2014-02-24T00:00:00,103.45,101.97,102.82,0
2014-02-25T00:00:00,102.84,101.02,101.83,1
2014-02-26T00:00:00,102.9,101.58,102.59,2
2014-02-27T00:00:00,103.08,101.75,102.4,3
2014-02-28T00:00:00,102.96,101.8,102.59,4
2014-03-03T00:00:00,105.22,102.95,104.92,0
2014-03-04T00:00:00,104.96,102.85,103.33,1
2014-03-05T00:00:00,103.53,100.85,101.45,2
2014-03-06T00:00:00,102.08,100.13,101.56,3
2014-03-07T00:00:00,102.91,101.57,102.58,4
2014-03-10T00:00:00,102.82,100.85,101.12,0
2014-03-11T00:00:00,101.52,99.32,100.03,1
2014-03-12T00:00:00,99.6,97.55,97.99,2
2014-03-13T00:00:00,98.6,97.67,98.2,3
2014-03-14T00:00:00,99.28,98.06,98.89,4
2014-03-17T00:00:00,99.39,97.37,98.08,0
2014-03-18T00:00:00,99.78,97.75,99.7,1
2014-03-19T00:00:00,100.47,99.34,100.37,2
2014-03-20T00:00:00,100.82,99.08,99.43,3
2014-03-21T00:00:00,100.25,98.25,99.46,4
2014-03-24T00:00:00,100.29,99.05,99.6,0
2014-03-25T00:00:00,100.25,98.8,99.19,1
2014-03-26T00:00:00,100.46,99.1,100.26,2
2014-03-27T00:00:00,101.7,100.03,101.28,3
2014-03-28T00:00:00,102.24,101.18,101.67,4
2014-03-31T00:00:00,101.97,100.88,101.58,0
2014-04-01T00:00:00,101.57,99.28,99.74,1
2014-04-02T00:00:00,99.83,98.86,99.62,2
2014-04-03T00:00:00,100.49,99.07,100.29,3
2014-04-04T00:00:00,101.63,100.28,101.14,4
2014-04-07T00:00:00,101.32,99.92,100.44,0
2014-04-08T00:00:00,102.71,100.68,102.56,1
2014-04-09T00:00:00,103.77,102.03,103.6,2
2014-04-10T00:00:00,103.81,103.1,103.4,3
2014-04-11T00:00:00,104.44,103.01,103.74,4
2014-04-14T00:00:00,104.55,103.34,104.05,0
2014-04-15T00:00:00,104.05,102.91,103.75,1
2014-04-16T00:00:00,104.99,103.12,103.76,2
2014-04-17T00:00:00,104.78,103.54,104.3,3
2014-04-21T00:00:00,104.77,103.85,104.37,0
2014-04-22T00:00:00,104.36,101.69,102.13,1
2014-04-23T00:00:00,102.08,101.2,101.44,2
2014-04-24T00:00:00,102.35,101.4,101.94,3
2014-04-25T00:00:00,102.05,100.48,100.6,4
2014-04-28T00:00:00,101.52,100.33,100.84,0
2014-04-29T00:00:00,102.2,100.71,101.28,1
2014-04-30T00:00:00,100.76,99.35,99.74,2
2014-05-01T00:00:00,99.89,98.74,99.42,3
2014-05-02T00:00:00,100.14,99.17,99.76,4
2014-05-05T00:00:00,100.44,98.91,99.48,0
2014-05-06T00:00:00,100.42,99.32,99.5,1
2014-05-07T00:00:00,100.99,99.78,100.77,2
2014-05-08T00:00:00,100.93,99.87,100.26,3
2014-05-09T00:00:00,101.18,99.71,99.99,4
2014-05-12T00:00:00,100.93,99.93,100.59,0
2014-05-13T00:00:00,102.05,100.36,101.7,1
2014-05-14T00:00:00,102.65,101.83,102.37,2
2014-05-15T00:00:00,102.26,101.27,101.5,3
2014-05-16T00:00:00,102.23,101.39,102.02,4
2014-05-19T00:00:00,103.09,101.97,102.61,0
2014-05-20T00:00:00,102.86,102.1,102.44,1
2014-05-21T00:00:00,104.29,102.78,104.07,2
2014-05-22T00:00:00,104.22,103.55,103.74,3
2014-05-23T00:00:00,104.5,103.64,104.35,4
2014-05-27T00:00:00,104.5,103.57,104.11,1
2014-05-28T00:00:00,104.39,102.64,102.72,2
2014-05-29T00:00:00,103.94,102.61,103.58,3
2014-05-30T00:00:00,103.56,102.4,102.71,4
2014-06-02T00:00:00,103.35,102.1,102.47,0
2014-06-03T00:00:00,102.86,102.23,102.66,1
2014-06-04T00:00:00,103.69,102.34,102.64,2
2014-06-05T00:00:00,102.69,101.6,102.48,3
2014-06-06T00:00:00,103.07,102.3,102.66,4
2014-06-09T00:00:00,104.57,102.62,104.41,0
2014-06-10T00:00:00,105.06,103.98,104.35,1
2014-06-11T00:00:00,104.81,104.17,104.4,2
2014-06-12T00:00:00,106.95,104.35,106.53,3
2014-06-13T00:00:00,107.68,106.37,106.91,4
2014-06-16T00:00:00,107.54,106.57,106.9,0
2014-06-17T00:00:00,107.18,106.01,106.36,1
2014-06-18T00:00:00,106.97,105.8,105.97,2
2014-06-19T00:00:00,106.7,105.32,106.43,3
2014-06-20T00:00:00,107.73,106.33,107.26,4
2014-06-23T00:00:00,107.45,105.91,106.17,0
2014-06-24T00:00:00,106.46,105.25,106.03,1
2014-06-25T00:00:00,107.5,105.47,106.5,2
2014-06-26T00:00:00,106.81,105.03,105.84,3
2014-06-27T00:00:00,106.19,105.33,105.74,4
2014-06-30T00:00:00,105.76,104.66,105.37,0
2014-07-01T00:00:00,106.09,104.6,105.34,1
2014-07-02T00:00:00,105.53,104.1,104.48,2
2014-07-03T00:00:00,104.29,103.67,104.06,3
2014-07-07T00:00:00,104.09,103.19,103.53,0
2014-07-08T00:00:00,104.2,103.01,103.4,1
2014-07-09T00:00:00,103.6,101.85,102.29,2
2014-07-10T00:00:00,103.0,101.55,102.93,3
2014-07-11T00:00:00,102.92,100.44,100.83,4
2014-07-14T00:00:00,101.2,100.22,100.91,0
2014-07-15T00:00:00,101.06,99.01,99.96,1
2014-07-16T00:00:00,101.6,100.07,101.2,2
2014-07-17T00:00:00,103.9,101.27,103.19,3
2014-07-18T00:00:00,103.94,102.58,103.13,4
2014-07-21T00:00:00,104.99,102.65,104.59,0
2014-07-22T00:00:00,105.25,103.89,104.42,1
2014-07-23T00:00:00,103.34,101.79,103.12,2
2014-07-24T00:00:00,103.31,101.88,102.07,3
2014-07-25T00:00:00,102.53,101.0,102.09,4
2014-07-28T00:00:00,102.1,100.9,101.67,0
2014-07-29T00:00:00,101.83,100.37,100.97,1
2014-07-30T00:00:00,101.67,99.42,100.27,2
2014-07-31T00:00:00,99.85,97.6,98.17,3
2014-08-01T00:00:00,98.1,97.09,97.88,4
2014-08-04T00:00:00,98.67,97.43,98.29,0
2014-08-05T00:00:00,98.67,97.0,97.38,1
2014-08-06T00:00:00,98.13,96.69,96.92,2
2014-08-07T00:00:00,97.72,96.55,97.34,3
2014-08-08T00:00:00,98.45,97.15,97.65,4
2014-08-11T00:00:00,98.58,97.37,98.08,0
2014-08-12T00:00:00,97.94,96.81,97.37,1
2014-08-13T00:00:00,97.78,96.75,97.59,2
2014-08-14T00:00:00,97.59,95.26,95.58,3
2014-08-15T00:00:00,97.41,95.32,97.35,4
2014-08-18T00:00:00,97.16,95.81,96.41,0
2014-08-19T00:00:00,97.05,94.26,94.48,1
2014-08-20T00:00:00,96.47,94.7,96.07,2
2014-08-21T00:00:00,94.45,92.5,93.96,3
2014-08-22T00:00:00,94.04,92.92,93.65,4
2014-08-25T00:00:00,93.95,93.05,93.35,0
2014-08-26T00:00:00,94.35,93.35,93.86,1
2014-08-27T00:00:00,94.24,93.36,93.88,2
2014-08-28T00:00:00,94.71,93.45,94.55,3
2014-08-29T00:00:00,96.0,94.48,95.96,4
2014-09-02T00:00:00,95.91,92.68,92.88,1
2014-09-03T00:00:00,95.83,93.06,95.54,2
2014-09-04T00:00:00,95.39,94.16,94.45,3
2014-09-05T00:00:00,94.99,92.86,93.29,4
2014-09-08T00:00:00,93.62,91.8,92.66,0
2014-09-09T00:00:00,93.94,92.52,92.75,1
2014-09-10T00:00:00,93.03,91.22,91.67,2
2014-09-11T00:00:00,93.44,90.43,92.83,3
2014-09-12T00:00:00,93.67,91.96,92.27,4
2014-09-15T00:00:00,93.03,90.63,92.92,0
2014-09-16T00:00:00,95.19,92.46,94.88,1
2014-09-17T00:00:00,95.06,93.74,94.42,2
2014-09-18T00:00:00,94.82,92.85,93.07,3
2014-09-19T00:00:00,93.22,91.85,92.41,4
2014-09-22T00:00:00,92.64,91.2,91.52,0
2014-09-23T00:00:00,92.09,90.58,91.56,1
2014-09-24T00:00:00,93.29,91.12,92.8,2
2014-09-25T00:00:00,93.54,92.05,92.53,3
2014-09-26T00:00:00,93.86,92.23,93.54,4
2014-09-29T00:00:00,94.64,92.74,94.57,0
2014-09-30T00:00:00,94.9,90.86,91.16,1
2014-10-01T00:00:00,92.96,90.47,90.73,2
2014-10-02T00:00:00,91.54,88.18,91.01,3
2014-10-03T00:00:00,91.79,89.36,89.74,4
2014-10-06T00:00:00,90.74,88.76,90.34,0
2014-10-07T00:00:00,90.57,88.38,88.85,1
2014-10-08T00:00:00,88.63,86.83,87.31,2
2014-10-09T00:00:00,87.95,84.06,85.77,3
2014-10-10T00:00:00,86.29,83.59,85.82,4
2014-10-13T00:00:00,85.87,84.07,85.74,0
2014-10-14T00:00:00,85.6,81.32,81.84,1
2014-10-15T00:00:00,82.45,80.01,81.78,2
2014-10-16T00:00:00,84.83,79.78,82.7,3
2014-10-17T00:00:00,84.45,82.44,82.75,4
2014-10-20T00:00:00,83.48,81.55,82.71,0
2014-10-21T00:00:00,84.05,82.29,82.81,1
2014-10-22T00:00:00,83.15,80.22,80.52,2
2014-10-23T00:00:00,82.37,80.05,82.09,3
2014-10-24T00:00:00,81.95,80.36,81.01,4
2014-10-27T00:00:00,81.29,79.44,81.0,0
2014-10-28T00:00:00,81.66,80.36,81.42,1
2014-10-29T00:00:00,82.88,81.44,82.2,2
2014-10-30T00:00:00,82.09,80.72,81.12,3
2014-10-31T00:00:00,81.27,79.55,80.54,4
2014-11-03T00:00:00,80.98,78.08,78.78,0
2014-11-04T00:00:00,78.41,75.84,77.19,1
2014-11-05T00:00:00,79.35,76.46,78.68,2
2014-11-06T00:00:00,78.98,77.12,77.91,3
2014-11-07T00:00:00,79.41,77.47,78.65,4
2014-11-10T00:00:00,79.85,77.13,77.4,0
2014-11-11T00:00:00,78.04,76.42,77.94,1
2014-11-12T00:00:00,78.08,76.63,77.18,2
2014-11-13T00:00:00,77.16,74.07,74.21,3
2014-11-14T00:00:00,76.3,73.25,75.82,4
2014-11-17T00:00:00,76.18,74.71,75.64,0
2014-11-18T00:00:00,76.44,74.12,74.61,1
2014-11-19T00:00:00,75.4,73.88,74.58,2
2014-11-20T00:00:00,75.76,74.17,75.58,3
2014-11-21T00:00:00,77.83,75.62,76.51,4
2014-11-24T00:00:00,77.02,75.45,75.78,0
2014-11-25T00:00:00,76.58,73.71,74.09,1
2014-11-26T00:00:00,74.48,73.3,73.69,2
2014-11-28T00:00:00,73.56,65.69,66.15,4
2014-12-01T00:00:00,69.54,63.72,69.0,0
2014-12-02T00:00:00,69.32,66.67,66.88,1
2014-12-03T00:00:00,68.23,66.8,67.38,2
2014-12-04T00:00:00,68.22,66.09,66.81,3
2014-12-05T00:00:00,66.89,65.17,65.84,4
2014-12-08T00:00:00,65.55,62.78,63.05,0
2014-12-09T00:00:00,64.2,62.25,63.82,1
2014-12-10T00:00:00,63.43,60.43,60.94,2
2014-12-11T00:00:00,61.68,58.96,59.95,3
2014-12-12T00:00:00,59.57,57.34,57.81,4
2014-12-15T00:00:00,58.73,55.02,55.91,0
2014-12-16T00:00:00,57.15,53.6,55.93,1
2014-12-17T00:00:00,58.98,54.21,56.47,2
2014-12-18T00:00:00,58.73,54.05,54.11,3
2014-12-19T00:00:00,56.91,54.2,56.52,4
2014-12-22T00:00:00,58.53,55.13,55.26,0
2014-12-23T00:00:00,57.56,55.06,57.12,1
2014-12-24T00:00:00,57.15,55.07,55.84,2
2014-12-26T00:00:00,56.59,54.51,54.73,4
2014-12-29T00:00:00,55.74,52.9,53.61,0
2014-12-30T00:00:00,54.32,52.7,54.12,1
2014-12-31T00:00:00,54.02,52.44,53.27,2
2015-01-02T00:00:00,55.11,52.03,52.69,4
2015-01-05T00:00:00,52.73,49.68,50.04,0
2015-01-06T00:00:00,50.37,47.55,47.93,1
2015-01-07T00:00:00,49.31,46.83,48.65,2
2015-01-08T00:00:00,49.65,47.73,48.79,3
2015-01-09T00:00:00,49.61,47.16,48.36,4
2015-01-12T00:00:00,48.19,45.62,46.07,0
2015-01-13T00:00:00,46.79,44.2,45.89,1
2015-01-14T00:00:00,48.91,45.01,48.48,2
2015-01-15T00:00:00,51.27,46.07,46.25,3
2015-01-16T00:00:00,48.87,45.95,48.69,4
2015-01-20T00:00:00,48.77,45.89,46.39,1
2015-01-21T00:00:00,48.2,46.55,47.78,2
2015-01-22T00:00:00,49.09,45.87,46.31,3
2015-01-23T00:00:00,47.76,45.21,45.59,4
2015-01-26T00:00:00,46.41,44.35,45.15,0
2015-01-27T00:00:00,46.55,44.81,46.23,1
2015-01-28T00:00:00,45.83,44.08,44.45,2
2015-01-29T00:00:00,44.96,43.58,44.53,3
2015-01-30T00:00:00,48.35,44.31,48.24,4
2015-02-02T00:00:00,50.56,46.67,49.57,0
2015-02-03T00:00:00,54.24,49.69,53.05,1
2015-02-04T00:00:00,52.56,47.95,48.45,2
2015-02-05T00:00:00,52.1,47.36,50.48,3
2015-02-06T00:00:00,53.16,50.72,51.69,4
2015-02-09T00:00:00,53.99,51.65,52.86,0
2015-02-10T00:00:00,52.65,49.86,50.02,1
2015-02-11T00:00:00,51.14,48.05,48.84,2
2015-02-12T00:00:00,51.6,49.14,51.21,3
2015-02-13T00:00:00,53.43,51.03,52.78,4
2015-02-17T00:00:00,54.15,50.81,53.53,1
2015-02-18T00:00:00,53.41,50.32,52.14,2
2015-02-19T00:00:00,52.14,49.15,51.16,3
2015-02-20T00:00:00,51.85,49.91,50.34,4
2015-02-23T00:00:00,50.99,48.67,49.45,0
2015-02-24T00:00:00,50.33,48.68,49.28,1
2015-02-25T00:00:00,51.28,48.43,50.99,2
2015-02-26T00:00:00,51.22,47.8,48.17,3
2015-02-27T00:00:00,49.94,48.46,49.76,4
2015-03-02T00:00:00,51.04,48.71,49.59,0
2015-03-03T00:00:00,50.83,49.45,50.52,1
2015-03-04T00:00:00,51.99,49.6,51.53,2
2015-03-05T00:00:00,52.4,50.61,50.76,3
2015-03-06T00:00:00,51.22,48.88,49.61,4
2015-03-09T00:00:00,50.79,49.25,50.0,0
2015-03-10T00:00:00,50.36,48.2,48.29,1
2015-03-11T00:00:00,49.05,47.33,48.17,2
2015-03-12T00:00:00,48.76,46.86,47.05,3
2015-03-13T00:00:00,47.28,44.75,44.84,4
2015-03-16T00:00:00,45.0,42.85,43.88,0
2015-03-17T00:00:00,44.2,42.41,43.46,1
2015-03-18T00:00:00,45.34,42.03,44.66,2
2015-03-19T00:00:00,44.71,42.75,43.96,3
2015-03-20T00:00:00,46.53,43.31,45.72,4
2015-03-23T00:00:00,47.61,45.33,47.45,0
2015-03-24T00:00:00,48.56,46.67,47.51,1
2015-03-25T00:00:00,49.46,47.0,49.21,2
2015-03-26T00:00:00,52.48,48.73,51.43,3
2015-03-27T00:00:00,51.38,48.21,48.87,4
2015-03-30T00:00:00,49.16,47.61,48.68,0
2015-03-31T00:00:00,48.73,47.28,47.6,1
2015-04-01T00:00:00,50.45,47.05,50.09,2
2015-04-02T00:00:00,50.27,48.11,49.14,3
2015-04-06T00:00:00,52.24,49.47,52.14,0
2015-04-07T00:00:00,54.13,51.17,53.98,1
2015-04-08T00:00:00,53.23,50.37,50.42,2
2015-04-09T00:00:00,52.07,50.51,50.79,3
2015-04-10T00:00:00,51.93,50.08,51.64,4
2015-04-13T00:00:00,53.1,51.47,51.91,0
2015-04-14T00:00:00,53.79,51.83,53.29,1
2015-04-15T00:00:00,56.69,53.39,56.39,2
2015-04-16T00:00:00,57.42,55.07,56.71,3
2015-04-17T00:00:00,56.88,55.31,55.74,4
2015-04-20T00:00:00,57.17,54.85,56.38,0
2015-04-21T00:00:00,56.91,55.01,55.26,1
2015-04-22T00:00:00,57.19,55.73,56.16,2
2015-04-23T00:00:00,58.41,55.76,57.74,3
2015-04-24T00:00:00,57.95,56.5,57.15,4
2015-04-27T00:00:00,57.89,56.52,56.99,0
2015-04-28T00:00:00,57.83,56.07,57.06,1
2015-04-29T00:00:00,59.33,56.54,58.58,2
2015-04-30T00:00:00,59.85,58.38,59.63,3
2015-05-01T00:00:00,59.9,58.32,59.15,4
2015-05-04T00:00:00,59.73,58.45,58.93,0
2015-05-05T00:00:00,61.1,58.63,60.4,1
2015-05-06T00:00:00,62.58,60.54,60.93,2
2015-05-07T00:00:00,61.31,58.49,58.94,3
2015-05-08T00:00:00,59.9,58.14,59.39,4
2015-05-11T00:00:00,59.85,58.75,59.25,0
2015-05-12T00:00:00,61.36,59.12,60.75,1
2015-05-13T00:00:00,61.85,60.02,60.5,2
2015-05-14T00:00:00,60.84,59.36,59.88,3
2015-05-15T00:00:00,59.97,58.42,59.69,4
2015-05-18T00:00:00,60.88,59.06,59.43,0
2015-05-19T00:00:00,59.63,57.09,57.26,1
2015-05-20T00:00:00,59.04,58.1,58.98,2
2015-05-21T00:00:00,60.94,58.69,60.72,3
2015-05-22T00:00:00,60.8,59.35,59.72,4
2015-05-26T00:00:00,60.25,57.71,58.03,1
2015-05-27T00:00:00,58.95,57.36,57.51,2
2015-05-28T00:00:00,58.07,56.51,57.68,3
2015-05-29T00:00:00,60.7,57.72,60.3,4
2015-06-01T00:00:00,60.64,59.33,60.2,0
2015-06-02T00:00:00,61.58,60.09,61.26,1
2015-06-03T00:00:00,61.43,59.34,59.64,2
2015-06-04T00:00:00,59.94,57.83,58.0,3
2015-06-05T00:00:00,59.23,56.83,59.13,4
2015-06-08T00:00:00,59.13,57.86,58.14,0
2015-06-09T00:00:00,60.68,58.23,60.14,1
2015-06-10T00:00:00,61.82,60.45,61.43,2
2015-06-11T00:00:00,61.53,60.21,60.77,3
2015-06-12T00:00:00,60.63,59.73,59.96,4
2015-06-15T00:00:00,59.98,58.73,59.52,0
2015-06-16T00:00:00,60.37,59.42,59.97,1
2015-06-17T00:00:00,61.38,58.85,59.92,2
2015-06-18T00:00:00,60.89,59.25,60.45,3
2015-06-19T00:00:00,60.56,58.88,59.61,4
2015-06-22T00:00:00,60.3,58.93,59.68,0
2015-06-23T00:00:00,61.49,59.55,61.01,1
2015-06-24T00:00:00,61.57,59.8,60.27,2
2015-06-25T00:00:00,60.46,59.43,59.7,3
2015-06-26T00:00:00,59.96,58.76,59.63,4
2015-06-29T00:00:00,59.27,58.04,58.33,0
2015-06-30T00:00:00,59.69,57.94,59.47,1
2015-07-01T00:00:00,58.98,56.68,56.96,2
2015-07-02T00:00:00,57.95,56.5,56.93,3
2015-07-06T00:00:00,56.79,52.41,52.53,0
2015-07-07T00:00:00,53.43,50.58,52.33,1
2015-07-08T00:00:00,52.96,50.91,51.65,2
2015-07-09T00:00:00,53.54,51.48,52.78,3
2015-07-10T00:00:00,53.89,51.96,52.74,4
2015-07-13T00:00:00,53.17,51.26,52.2,0
2015-07-14T00:00:00,53.43,50.88,53.04,1
2015-07-15T00:00:00,53.5,51.21,51.41,2
2015-07-16T00:00:00,52.17,50.84,50.91,3
2015-07-17T00:00:00,51.23,50.14,50.89,4
2015-07-20T00:00:00,51.26,49.85,50.15,0
2015-07-21T00:00:00,51.02,49.77,50.36,1
2015-07-22T00:00:00,50.71,49.04,49.19,2
2015-07-23T00:00:00,49.63,48.21,48.45,3
2015-07-24T00:00:00,49.03,47.72,48.14,4
2015-07-27T00:00:00,48.2,46.91,47.39,0
2015-07-28T00:00:00,48.44,46.68,47.98,1
2015-07-29T00:00:00,49.52,47.39,48.79,2
2015-07-30T00:00:00,49.36,48.34,48.52,3
2015-07-31T00:00:00,48.62,46.7,47.12,4
2015-08-03T00:00:00,46.94,45.08,45.17,0
2015-08-04T00:00:00,46.23,45.29,45.74,1
2015-08-05T00:00:00,46.7,44.83,45.15,2
2015-08-06T00:00:00,45.27,44.2,44.66,3
2015-08-07T00:00:00,45.16,43.7,43.87,4
2015-08-10T00:00:00,45.01,43.35,44.96,0
2015-08-11T00:00:00,45.34,42.69,43.08,1
2015-08-12T00:00:00,43.87,42.8,43.3,2
2015-08-13T00:00:00,43.72,41.91,42.23,3
2015-08-14T00:00:00,42.96,41.35,42.5,4
2015-08-17T00:00:00,42.69,41.64,41.87,0
2015-08-18T00:00:00,42.9,41.43,42.62,1
2015-08-19T00:00:00,42.68,40.4,40.8,2
2015-08-20T00:00:00,41.48,40.21,41.14,3
2015-08-21T00:00:00,41.4,39.86,40.45,4
2015-08-24T00:00:00,40.47,37.75,38.24,0
2015-08-25T00:00:00,39.89,38.16,39.31,1
2015-08-26T00:00:00,39.86,38.52,38.6,2
2015-08-27T00:00:00,42.86,38.95,42.56,3
2015-08-28T00:00:00,45.9,41.78,45.22,4
2015-08-31T00:00:00,49.33,43.6,49.2,0
2015-09-01T00:00:00,48.87,44.15,45.41,1
2015-09-02T00:00:00,46.77,43.21,46.25,2
2015-09-03T00:00:00,48.42,45.65,46.75,3
2015-09-04T00:00:00,47.23,45.61,46.05,4
2015-09-08T00:00:00,46.41,44.14,45.94,1
2015-09-09T00:00:00,46.26,44.05,44.15,2
2015-09-10T00:00:00,46.04,43.36,45.92,3
2015-09-11T00:00:00,45.88,44.16,44.63,4
2015-09-14T00:00:00,44.97,43.59,44.0,0
2015-09-15T00:00:00,45.25,43.92,44.59,1
2015-09-16T00:00:00,47.35,44.82,47.15,2
2015-09-17T00:00:00,47.71,46.33,46.9,3
2015-09-18T00:00:00,47.03,44.24,44.68,4
2015-09-21T00:00:00,46.74,44.69,46.68,0
2015-09-22T00:00:00,46.48,45.14,45.83,1
2015-09-23T00:00:00,47.15,44.41,44.48,2
2015-09-24T00:00:00,45.18,43.71,44.91,3
2015-09-25T00:00:00,46.38,44.86,45.7,4
2015-09-28T00:00:00,45.5,44.3,44.43,0
2015-09-29T00:00:00,45.7,44.3,45.23,1
2015-09-30T00:00:00,45.85,44.68,45.09,2
2015-10-01T00:00:00,47.1,44.63,44.74,3
2015-10-02T00:00:00,45.81,43.97,45.54,4
2015-10-05T00:00:00,46.94,45.21,46.26,0
2015-10-06T00:00:00,49.08,45.73,48.53,1
2015-10-07T00:00:00,49.71,47.7,47.81,2
2015-10-08T00:00:00,50.07,47.76,49.43,3
2015-10-09T00:00:00,50.92,49.17,49.63,4
2015-10-12T00:00:00,50.13,47.04,47.1,0
2015-10-13T00:00:00,48.43,46.44,46.66,1
2015-10-14T00:00:00,46.96,45.94,46.64,2
2015-10-15T00:00:00,47.02,45.23,46.38,3
2015-10-16T00:00:00,47.5,46.16,47.26,4
2015-10-19T00:00:00,47.49,45.85,45.89,0
2015-10-20T00:00:00,46.52,45.23,45.55,1
2015-10-21T00:00:00,46.08,44.86,45.2,2
2015-10-22T00:00:00,46.1,44.9,45.38,3
2015-10-23T00:00:00,45.75,44.2,44.6,4
2015-10-26T00:00:00,44.94,43.64,43.98,0
2015-10-27T00:00:00,43.91,42.58,43.2,1
2015-10-28T00:00:00,46.22,43.06,45.94,2
2015-10-29T00:00:00,46.79,45.16,46.06,3
2015-10-30T00:00:00,47.03,45.48,46.59,4
2015-11-02T00:00:00,46.73,45.56,46.14,0
2015-11-03T00:00:00,48.36,45.96,47.9,1
2015-11-04T00:00:00,48.28,46.17,46.32,2
2015-11-05T00:00:00,46.65,45.12,45.2,3
2015-11-06T00:00:00,45.64,44.11,44.29,4
2015-11-09T00:00:00,45.12,43.64,43.87,0
2015-11-10T00:00:00,44.76,43.57,44.21,1
2015-11-11T00:00:00,44.11,42.62,42.93,2
2015-11-12T00:00:00,43.33,41.54,41.75,3
2015-11-13T00:00:00,42.21,40.22,40.74,4
2015-11-16T00:00:00,42.25,40.06,41.74,0
2015-11-17T00:00:00,42.03,40.58,40.67,1
2015-11-18T00:00:00,41.55,39.91,40.75,2
2015-11-19T00:00:00,41.05,39.89,40.54,3
2015-11-20T00:00:00,40.99,38.99,40.39,4
2015-11-23T00:00:00,42.75,40.41,41.75,0
2015-11-24T00:00:00,43.46,41.86,42.87,1
2015-11-25T00:00:00,43.25,41.72,43.04,2
2015-11-27T00:00:00,43.3,41.67,41.71,4
2015-11-30T00:00:00,42.61,41.5,41.65,0
2015-12-01T00:00:00,42.23,41.17,41.85,1
2015-12-02T00:00:00,41.97,39.84,39.94,2
2015-12-03T00:00:00,41.78,40.07,41.08,3
2015-12-04T00:00:00,42.0,39.6,39.97,4
2015-12-07T00:00:00,40.15,37.5,37.65,0
2015-12-08T00:00:00,38.58,36.64,37.51,1
2015-12-09T00:00:00,38.99,36.87,37.16,2
2015-12-10T00:00:00,37.54,36.38,36.76,3
2015-12-11T00:00:00,36.84,35.16,35.62,4
2015-12-14T00:00:00,36.7,34.53,36.31,0
2015-12-15T00:00:00,37.88,36.03,37.35,1
2015-12-16T00:00:00,37.35,35.29,35.52,2
2015-12-17T00:00:00,35.84,34.63,34.95,3
2015-12-18T00:00:00,35.57,34.29,34.73,4
2015-12-21T00:00:00,34.86,33.98,34.74,0
2015-12-22T00:00:00,36.54,35.66,36.14,1
2015-12-23T00:00:00,37.95,36.28,37.5,2
2015-12-24T00:00:00,38.28,37.38,38.1,3
2015-12-28T00:00:00,38.09,36.6,36.81,0
2015-12-29T00:00:00,37.94,36.66,37.87,1
2015-12-30T00:00:00,37.4,36.4,36.6,2
2015-12-31T00:00:00,37.79,36.22,37.04,3
2016-01-04T00:00:00,38.39,36.33,36.76,0
2016-01-05T00:00:00,37.1,35.74,35.97,1
2016-01-06T00:00:00,36.39,33.77,33.97,2
2016-01-07T00:00:00,34.26,32.1,33.27,3
2016-01-08T00:00:00,34.34,32.64,33.16,4
2016-01-11T00:00:00,33.2,30.88,31.41,0
2016-01-12T00:00:00,32.21,29.93,30.44,1
2016-01-13T00:00:00,31.71,30.1,30.48,2
2016-01-14T00:00:00,31.77,30.28,31.2,3
2016-01-15T00:00:00,31.18,29.13,29.42,4
2016-01-19T00:00:00,30.21,28.21,28.46,1
2016-01-20T00:00:00,28.58,26.19,26.55,2
2016-01-21T00:00:00,30.25,27.87,29.53,3
2016-01-22T00:00:00,32.35,29.53,32.19,4
2016-01-25T00:00:00,32.74,29.68,30.34,0
2016-01-26T00:00:00,32.41,29.25,31.45,1
2016-01-27T00:00:00,32.84,30.14,32.3,2
2016-01-28T00:00:00,34.82,31.74,33.22,3
2016-01-29T00:00:00,34.4,32.65,33.62,4
2016-02-01T00:00:00,34.18,31.29,31.62,0
2016-02-02T00:00:00,31.53,29.57,29.88,1
2016-02-03T00:00:00,32.75,29.4,32.28,2
2016-02-04T00:00:00,33.6,31.53,31.72,3
2016-02-05T00:00:00,32.45,30.63,30.89,4
2016-02-08T00:00:00,31.38,29.57,29.69,0
2016-02-09T00:00:00,30.61,27.74,27.94,1
2016-02-10T00:00:00,29.22,27.24,27.45,2
2016-02-11T00:00:00,27.48,26.05,26.21,3
2016-02-12T00:00:00,29.66,26.95,29.44,4
2016-02-16T00:00:00,31.53,28.7,29.04,1
2016-02-17T00:00:00,31.49,28.73,30.66,2
2016-02-18T00:00:00,31.98,30.27,30.77,3
2016-02-19T00:00:00,30.73,29.05,29.64,4
2016-02-22T00:00:00,32.05,29.48,31.48,0
2016-02-23T00:00:00,33.53,31.22,31.87,1
2016-02-24T00:00:00,32.4,30.56,32.15,2
2016-02-25T00:00:00,33.49,31.07,33.07,3
2016-02-26T00:00:00,34.69,32.64,32.78,4
2016-02-29T00:00:00,33.98,32.32,33.75,0
